0	151	0	0.738095238095238
0	153	0	0.115646258503401
0	154	0	0.853741496598639
0	157	0	0.698979591836735
0	158	0	0.840136054421769
0	159	0	0.840136054421769
0	160	0	0.935374149659864
0	161	0	0.974489795918367
0	162	0	0.959183673469388
0	163	0	0.304421768707483
0	166	0	0.232993197278912
0	169	0	0.0442176870748299
0	170	0	0.773809523809524
0	172	0	0.136054421768707
0	173	0	0.460884353741497
0	175	0	0.450680272108844
0	176	0	0.698979591836735
0	177	0	0.760204081632653
0	179	0	0.862244897959184
0	180	0	0.127551020408163
0	181	0	0.700680272108844
0	182	0	0.840136054421769
0	183	0	0.511904761904762
0	190	0	0.698979591836735
0	192	0	0.282312925170068
0	193	0	0.906462585034014
0	194	0	0.464285714285714
0	195	0	0.447278911564626
0	196	0	0.698979591836735
0	197	0	0.491496598639456
0	198	0	0.906462585034014
0	199	0	0.562925170068027
0	202	0	0.47108843537415
0	203	0	0.908163265306122
0	206	0	0.965986394557823
0	209	0	0.248299319727891
0	211	0	0.372448979591837
0	213	0	0.508503401360544
0	217	0	0.554421768707483
0	219	0	0.698979591836735
0	220	0	0.860544217687075
0	222	0	0.967687074829932
0	223	0	0.336734693877551
0	224	0	0.496598639455782
0	225	0	0.0255102040816327
0	226	0	0.698979591836735
0	227	0	0.792517006802721
0	228	0	0.321428571428571
0	230	0	0.840136054421769
0	233	0	0.846938775510204
0	234	0	0.0935374149659864
0	235	0	0.275510204081633
0	237	0	0.467687074829932
0	238	0	0.0340136054421769
0	241	0	0.840136054421769
0	242	0	0.360544217687075
0	245	0	0.318027210884354
0	249	0	0.965986394557823
0	252	0	0.0901360544217687
0	254	0	0.906462585034014
0	257	0	0.840136054421769
0	258	0	0.840136054421769
0	259	0	0.107142857142857
0	260	0	0.226190476190476
0	261	0	0.032312925170068
0	262	0	0.26530612244898
0	264	0	0.224489795918367
0	265	0	0.42687074829932
0	266	0	0.493197278911565
0	267	0	0.0629251700680272
0	269	0	0.792517006802721
0	271	0	0.0663265306122449
0	272	0	0.443877551020408
0	273	0	0.491496598639456
0	274	0	0.850340136054422
0	275	0	0.399659863945578
0	280	0	0.352040816326531
0	281	0	0.840136054421769
0	283	0	0.13265306122449
0	284	0	0.41156462585034
0	285	0	0.920068027210884
0	286	0	0.532312925170068
0	287	0	0.698979591836735
0	292	0	0.554421768707483
0	296	0	0.906462585034014
0	297	0	0.0680272108843537
0	299	0	0.761904761904762
0	300	0	0.149659863945578
0	301	0	0.414965986394558
0	302	0	0.906462585034014
0	303	0	0.715986394557823
0	304	0	0.860544217687075
0	305	0	0.44047619047619
0	306	0	0.698979591836735
0	308	0	0.755102040816326
0	309	0	0.937074829931973
0	312	0	0.202380952380952
0	313	0	0.938775510204082
0	316	0	0.57312925170068
0	317	0	0.855442176870748
0	318	0	0.0357142857142857
0	323	0	0.0697278911564626
0	325	0	0.748299319727891
0	326	0	0.357142857142857
0	327	0	0.698979591836735
0	328	0	0.0459183673469388
0	329	0	0.312925170068027
0	331	0	0.698979591836735
0	332	0	0.159863945578231
0	333	0	0.698979591836735
0	336	0	0.698979591836735
0	338	0	0.29421768707483
0	340	0	0.129251700680272
0	342	0	0.965986394557823
0	343	0	0.698979591836735
0	345	0	0.00170068027210884
0	347	0	0.840136054421769
0	348	0	0.153061224489796
0	349	0	0.38265306122449
0	351	0	0.782312925170068
0	353	0	0.217687074829932
0	355	0	0.343537414965986
0	357	0	0.180272108843537
0	359	0	0.698979591836735
0	362	0	0.142857142857143
0	363	0	0.540816326530612
0	364	0	0.739795918367347
0	366	0	0.770408163265306
0	367	0	0.724489795918367
0	368	0	0.215986394557823
0	369	0	0.906462585034014
0	370	0	0.16156462585034
0	371	0	0.290816326530612
0	372	0	0.0136054421768707
0	373	0	0.314625850340136
0	375	0	0.307823129251701
0	377	0	0.102040816326531
0	378	0	0.906462585034014
0	380	0	0.906462585034014
0	381	0	0.906462585034014
0	382	0	0.906462585034014
0	387	0	0.520408163265306
0	389	0	0.935374149659864
0	392	0	0.00340136054421769
0	394	0	0.0425170068027211
0	395	0	0.840136054421769
0	397	0	0.183673469387755
0	398	0	0.698979591836735
0	399	0	0.0170068027210884
0	401	0	0.248299319727891
0	404	0	0.212585034013605
0	405	0	0.508503401360544
0	406	0	0.287414965986395
0	409	0	0.355442176870748
0	411	0	0.522108843537415
0	413	0	0.540816326530612
0	414	0	0.465986394557823
0	417	0	0.352040816326531
0	418	0	0.301020408163265
0	419	0	0.954081632653061
0	421	0	0.540816326530612
0	423	0	0.00850340136054422
0	424	0	0.33843537414966
0	426	0	0.532312925170068
0	427	0	0.698979591836735
0	428	0	0.187074829931973
0	429	0	0.698979591836735
0	430	0	0.022108843537415
0	431	0	0.374149659863946
0	432	0	0.363945578231293
0	433	0	0.513605442176871
0	435	0	0.698979591836735
0	436	0	0.256802721088435
0	437	0	0.302721088435374
0	438	0	0.166666666666667
0	439	0	0.403061224489796
0	440	0	0.120748299319728
0	443	0	0.406462585034014
0	444	0	0.698979591836735
0	445	0	0.086734693877551
0	446	0	0.200680272108844
0	449	0	0.698979591836735
0	451	0	0.141156462585034
0	452	0	0.698979591836735
0	453	0	0.379251700680272
0	454	0	0.0476190476190476
0	455	0	0.289115646258503
0	456	0	0.698979591836735
0	458	0	0.389455782312925
0	461	0	0.698979591836735
0	462	0	0.0238095238095238
0	463	0	0.698979591836735
0	464	0	0.195578231292517
0	466	0	0.175170068027211
0	467	0	0.763605442176871
0	468	0	0.0799319727891157
0	469	0	0.906462585034014
0	470	0	0.0918367346938776
0	471	0	0.326530612244898
0	472	0	0.698979591836735
0	473	0	0.906462585034014
0	474	0	0.11734693877551
0	475	0	0.124149659863946
0	477	0	0.840136054421769
0	478	0	0.698979591836735
0	479	0	0.554421768707483
0	480	0	0.698979591836735
0	481	0	0.154761904761905
0	482	0	0.253401360544218
0	483	0	0.251700680272109
0	484	0	0.100340136054422
0	485	0	0.392857142857143
0	486	0	0.428571428571429
0	487	0	0.840136054421769
0	488	0	0.698979591836735
0	490	0	0.0986394557823129
0	491	0	0.792517006802721
0	497	0	0.0289115646258503
0	499	0	0.906462585034014
0	500	0	0.0952380952380952
0	501	0	0.110544217687075
0	504	0	0.562925170068027
0	505	0	0.386054421768707
0	506	0	0.54421768707483
0	509	0	0.341836734693878
0	510	0	0.25
0	512	0	0.170068027210884
0	514	0	0.369047619047619
0	515	0	0.0153061224489796
0	516	0	0.119047619047619
0	518	0	0.51530612244898
0	521	0	0.329931972789116
0	524	0	0.520408163265306
0	525	0	0.197278911564626
0	528	0	0.906462585034014
0	529	0	0.243197278911565
0	530	0	0.840136054421769
0	532	0	0.353741496598639
0	534	0	0.698979591836735
0	535	0	0.698979591836735
0	537	0	0.840136054421769
0	538	0	0.714285714285714
0	539	0	0.554421768707483
0	541	0	0.362244897959184
0	542	0	0.698979591836735
0	545	0	0.698979591836735
0	548	0	0.0731292517006803
0	549	0	0.698979591836735
0	550	0	0.0187074829931973
0	551	0	0.0374149659863946
0	552	0	0.377551020408163
0	553	0	0.906462585034014
0	555	0	0.324829931972789
0	556	0	0.698979591836735
0	558	0	0.698979591836735
0	560	0	0.171768707482993
0	561	0	0.105442176870748
0	562	0	0.454081632653061
0	563	0	0.209183673469388
0	564	0	0.261904761904762
0	569	0	0.391156462585034
0	571	0	0.698979591836735
0	572	0	0.00680272108843537
0	577	0	0.840136054421769
0	578	0	0.0204081632653061
0	581	0	0.698979591836735
0	582	0	0.698979591836735
0	583	0	0.698979591836735
0	584	0	0.569727891156463
0	585	0	0.270408163265306
0	586	0	0.134353741496599
0	588	0	0.698979591836735
589	4	0	0.986111111111111
589	14	0	0.924603174603175
589	18	0	0.93452380952381
589	24	0	0.958994708994709
589	27	0	0.802248677248677
589	30	0	0.847883597883598
589	39	0	0.0734126984126984
589	47	0	0.802248677248677
589	57	0	0.924603174603175
589	59	0	0.178571428571429
589	70	0	0.107142857142857
589	71	0	0.115079365079365
589	82	0	0.607804232804233
589	89	0	0.326719576719577
589	91	0	0.802248677248677
589	97	0	0.208333333333333
589	112	0	0.373015873015873
589	131	0	0.406746031746032
589	144	0	0.437169312169312
589	152	0	0.294973544973545
589	157	0	0.988756613756614
589	159	0	0.988756613756614
589	164	0	0.924603174603175
589	181	0	0.348544973544974
589	189	0	0.269179894179894
589	203	0	0.312830687830688
589	226	0	0.924603174603175
589	232	0	0.44973544973545
589	233	0	0.43452380952381
589	234	0	0.104497354497354
589	238	0	0.0171957671957672
589	240	0	0.802248677248677
589	241	0	0.958994708994709
589	242	0	0.279761904761905
589	244	0	0.0747354497354497
589	246	0	0.46957671957672
589	247	0	0.28505291005291
589	248	0	0.37962962962963
589	252	0	0.100529100529101
589	253	0	0.802248677248677
589	256	0	0.115740740740741
589	260	0	0.259920634920635
589	263	0	0.802248677248677
589	277	0	0.0119047619047619
589	279	0	0.195767195767196
589	281	0	0.802248677248677
589	282	0	0.802248677248677
589	291	0	0.271825396825397
589	306	0	0.998677248677249
589	308	0	0.506613756613757
589	310	0	0.592592592592593
589	314	0	0.802248677248677
589	315	0	0.218915343915344
589	316	0	0.300925925925926
589	320	0	0.340608465608466
589	324	0	0.962962962962963
589	325	0	0.492063492063492
589	331	0	0.802248677248677
589	343	0	0.802248677248677
589	353	0	0.247354497354497
589	370	0	0.291005291005291
589	371	0	0.260582010582011
589	382	0	0.924603174603175
589	385	0	0.607142857142857
589	389	0	0.802248677248677
589	390	0	0.0304232804232804
589	393	0	0.515873015873016
589	396	0	0.397486772486772
589	404	0	0.244708994708995
589	410	0	0.82473544973545
589	414	0	0.480820105820106
589	415	0	0.539021164021164
589	421	0	0.571428571428571
589	423	0	0.0085978835978836
589	434	0	0.802248677248677
589	435	0	0.992063492063492
589	442	0	0.264550264550265
589	448	0	0.0105820105820106
589	449	0	0.802248677248677
589	453	0	0.479497354497354
589	459	0	0.0919312169312169
589	475	0	0.227513227513228
589	476	0	0.802248677248677
589	490	0	0.0343915343915344
589	492	0	0.581349206349206
589	502	0	0.169973544973545
589	513	0	0.238756613756614
589	524	0	0.546296296296296
589	528	0	0.802248677248677
589	539	0	0.592592592592593
589	541	0	0.400793650793651
589	553	0	0.924603174603175
589	555	0	0.482804232804233
589	570	0	0.802248677248677
589	572	0	0.0185185185185185
589	573	0	0.931216931216931
589	579	0	0.0489417989417989
589	584	0	0.625
589	585	0	0.193783068783069
589	590	0	0.303571428571429
589	592	0	0.141534391534392
589	593	0	0.225529100529101
589	594	0	0.965608465608466
589	595	0	0.377645502645503
589	596	0	0.607142857142857
589	599	0	0.108465608465608
589	600	0	0.976851851851852
589	601	0	0.220238095238095
589	602	0	0.324074074074074
589	603	0	0.501322751322751
589	604	0	0.935185185185185
589	606	0	0.814153439153439
589	609	0	0.0482804232804233
589	610	0	0.802248677248677
589	614	0	0.930555555555556
589	615	0	0.996031746031746
589	616	0	0.478174603174603
589	618	0	0.924603174603175
589	621	0	0.505291005291005
589	623	0	0.103174603174603
589	624	0	0.0535714285714286
589	625	0	0.314814814814815
589	628	0	0.556216931216931
589	629	0	0.380291005291005
589	631	0	0.19047619047619
589	632	0	0.537037037037037
589	635	0	0.0813492063492064
589	636	0	0.507275132275132
589	637	0	0.42989417989418
589	640	0	0.924603174603175
589	643	0	0.136243386243386
589	644	0	0.802248677248677
589	646	0	0.376984126984127
589	647	0	0.117724867724868
589	649	0	0.272486772486772
589	650	0	0.924603174603175
589	653	0	0.421296296296296
589	655	0	0.96494708994709
589	656	0	0.0456349206349206
589	659	0	0.132275132275132
589	662	0	0.924603174603175
589	667	0	0.958994708994709
589	671	0	0.30952380952381
589	674	0	0.802248677248677
589	675	0	0.0575396825396825
589	676	0	0.541666666666667
589	677	0	0.207010582010582
589	678	0	0.419973544973545
589	679	0	0.387566137566138
589	680	0	0.924603174603175
589	681	0	0.298280423280423
589	682	0	0.273148148148148
589	684	0	0.996031746031746
589	688	0	0.828042328042328
589	689	0	0.28968253968254
589	691	0	0.961640211640212
589	692	0	0.925925925925926
589	697	0	0.417989417989418
589	700	0	0.564814814814815
589	701	0	0.358465608465608
589	702	0	0.251984126984127
589	703	0	0.625
589	705	0	0.128306878306878
589	707	0	0.924603174603175
589	709	0	0.802248677248677
589	710	0	0.802248677248677
589	714	0	0.42526455026455
589	715	0	0.488756613756614
589	718	0	0.39021164021164
589	719	0	0.927248677248677
589	720	0	0.371031746031746
589	721	0	0.554232804232804
589	723	0	0.214285714285714
589	724	0	0.138227513227513
589	725	0	0.19973544973545
589	727	0	0.999338624338624
589	728	0	0.347883597883598
589	729	0	0.541666666666667
589	730	0	0.444444444444444
589	731	0	0.802248677248677
589	733	0	0.18452380952381
589	734	0	0.92526455026455
589	735	0	0.23478835978836
589	736	0	0.802248677248677
589	737	0	0.145502645502645
589	738	0	0.976851851851852
589	740	0	0.388227513227513
589	742	0	0.958994708994709
589	744	0	0.228174603174603
589	746	0	0.802248677248677
589	747	0	0.802248677248677
589	748	0	0.117063492063492
589	749	0	0.130952380952381
589	752	0	0.811507936507937
589	753	0	0.398148148148148
589	757	0	0.519179894179894
589	759	0	0.332671957671958
589	760	0	0.126984126984127
589	761	0	0.924603174603175
589	762	0	0.924603174603175
589	766	0	0.924603174603175
589	768	0	0.378306878306878
589	769	0	0.259920634920635
589	770	0	0.415343915343915
589	773	0	0.802248677248677
589	774	0	0.802248677248677
589	776	0	0.802248677248677
589	777	0	0.929232804232804
589	780	0	0.482142857142857
589	781	0	0.556216931216931
589	784	0	0.517195767195767
589	785	0	0.983465608465608
589	786	0	0.978174603174603
589	788	0	0.625
589	789	0	0.932539682539683
589	792	0	0.417328042328042
589	797	0	0.861772486772487
589	798	0	0.841931216931217
589	799	0	0.983465608465608
589	802	0	0.366402116402116
589	804	0	0.802248677248677
589	805	0	0.226190476190476
589	806	0	0.253968253968254
589	810	0	0.976851851851852
589	812	0	0.924603174603175
589	816	0	0.162698412698413
589	817	0	0.314153439153439
589	818	0	0.849867724867725
589	819	0	0.924603174603175
589	823	0	0.861772486772487
589	826	0	0.489417989417989
589	827	0	0.496031746031746
589	828	0	0.343253968253968
589	832	0	0.924603174603175
589	834	0	0.384259259259259
589	836	0	0.037037037037037
589	839	0	0.177910052910053
589	840	0	0.92989417989418
589	842	0	0.924603174603175
589	845	0	0.341269841269841
589	846	0	0.817460317460317
589	847	0	0.959656084656085
589	848	0	0.976851851851852
589	849	0	0.404761904761905
589	852	0	0.836640211640212
589	853	0	0.625
589	855	0	0.924603174603175
589	858	0	0.125661375661376
589	859	0	0.166666666666667
589	862	0	0.527777777777778
589	864	0	0.519179894179894
589	868	0	0.355820105820106
589	873	0	0.5
589	874	0	0.433201058201058
589	876	0	0.142857142857143
589	879	0	0.802248677248677
589	881	0	0.410714285714286
589	882	0	0.802248677248677
589	884	0	0.34457671957672
589	887	0	0.490740740740741
589	888	0	0.843915343915344
589	891	0	0.531746031746032
589	892	0	0.924603174603175
589	894	0	0.248015873015873
589	895	0	0.182539682539683
589	896	0	0.491402116402116
589	897	0	0.998677248677249
589	898	0	0.992724867724868
589	901	0	0.492724867724868
589	903	0	0.924603174603175
589	905	0	0.474206349206349
589	906	0	0.223544973544974
589	908	0	0.00132275132275132
589	910	0	0.802248677248677
589	911	0	0.847883597883598
589	912	0	0.475529100529101
589	914	0	0.802248677248677
589	915	0	0.0522486772486772
589	920	0	0.802248677248677
589	921	0	0.802248677248677
589	922	0	0.334656084656085
589	924	0	0.127645502645503
589	926	0	0.0978835978835979
589	927	0	0.958994708994709
589	928	0	0.802248677248677
589	930	0	0.861772486772487
589	932	0	0.810846560846561
589	933	0	0.00727513227513227
589	934	0	0.924603174603175
589	938	0	0.924603174603175
589	940	0	0.177248677248677
589	942	0	0.179232804232804
589	944	0	0.257275132275132
589	946	0	0.220899470899471
589	947	0	0.147486772486772
589	949	0	0.832010582010582
589	950	0	0.802248677248677
589	951	0	0.53505291005291
589	954	0	0.817460317460317
589	955	0	0.44510582010582
589	956	0	0.305555555555556
589	957	0	0.00529100529100529
589	958	0	0.985449735449735
589	961	0	0.380952380952381
589	962	0	0.924603174603175
589	963	0	0.399470899470899
589	964	0	0.41005291005291
589	968	0	0.0443121693121693
589	970	0	0.312169312169312
589	971	0	0.924603174603175
589	973	0	0.455687830687831
589	975	0	0.416005291005291
589	978	0	0.802248677248677
589	981	0	0.230820105820106
589	983	0	0.802248677248677
589	984	0	0.461640211640212
589	985	0	0.802248677248677
589	988	0	0.924603174603175
589	991	0	0.432539682539683
589	992	0	0.962962962962963
589	993	0	0.185846560846561
589	994	0	0.802248677248677
589	995	0	0.820767195767196
589	996	0	0.802248677248677
589	997	0	0.0806878306878307
589	999	0	0.810185185185185
589	1000	0	0.988756613756614
589	1001	0	0.802248677248677
589	1003	0	0.802248677248677
589	1005	0	0.936507936507937
589	1006	0	0.939814814814815
589	1008	0	0.412698412698413
589	1010	0	0.924603174603175
589	1012	0	0.96031746031746
589	1013	0	0.368386243386243
589	1014	0	0.525132275132275
589	1015	0	0.478174603174603
589	1016	0	0.976851851851852
589	1017	0	0.121693121693122
589	1018	0	0.408068783068783
589	1019	0	0.509920634920635
589	1021	0	0.406084656084656
589	1022	0	0.0932539682539683
589	1023	0	0.0886243386243386
589	1025	0	0.23015873015873
589	1026	0	0.0310846560846561
589	1027	0	0.802248677248677
589	1029	0	0.924603174603175
589	1030	0	0.958994708994709
589	1031	0	0.924603174603175
589	1032	0	0.0284391534391534
589	1034	0	0.0529100529100529
589	1035	0	0.802248677248677
589	1037	0	0.802248677248677
589	1038	0	0.080026455026455
589	1040	0	0.0291005291005291
589	1041	0	0.802248677248677
589	1042	0	0.250661375661376
589	1043	0	0.829365079365079
589	1044	0	0.419312169312169
589	1045	0	0.55952380952381
589	1047	0	0.292989417989418
589	1050	0	0.493386243386243
589	1051	0	0.802248677248677
589	1052	0	0.819444444444444
589	1054	0	0.802248677248677
589	1055	0	0.0906084656084656
589	1056	0	0.802248677248677
589	1057	0	0.328042328042328
589	1058	0	0.273809523809524
589	1059	0	0.581349206349206
589	1063	0	0.304232804232804
589	1070	0	0.345899470899471
589	1072	0	0.0965608465608466
589	1074	0	0.116402116402116
589	1075	0	0.802248677248677
589	1078	0	0.924603174603175
589	1081	0	0.527116402116402
589	1082	0	0.926587301587302
589	1084	0	0.293650793650794
589	1085	0	0.924603174603175
589	1086	0	0.937830687830688
589	1087	0	0.802248677248677
589	1088	0	0.802248677248677
589	1090	0	0.941798941798942
589	1091	0	0.0145502645502645
589	1092	0	0.85515873015873
589	1093	0	0.802248677248677
589	1095	0	0.802248677248677
589	1096	0	0.924603174603175
589	1098	0	0.0271164021164021
589	1099	0	0.55026455026455
589	1100	0	0.924603174603175
589	1103	0	0.802248677248677
589	1104	0	0.924603174603175
589	1105	0	0.486111111111111
589	1107	0	0.425925925925926
589	1108	0	0.816137566137566
589	1109	0	0.924603174603175
589	1110	0	0.215608465608466
589	1111	0	0.802248677248677
589	1113	0	0.207671957671958
589	1116	0	0.40542328042328
589	1117	0	0.539021164021164
589	1121	0	0.042989417989418
589	1122	0	0.0760582010582011
589	1123	0	0.976851851851852
589	1125	0	0.14021164021164
589	1128	0	0.958994708994709
589	1129	0	0.802248677248677
589	1132	0	0.802248677248677
589	1133	0	0.423280423280423
589	1135	0	0.989417989417989
589	1136	0	0.486111111111111
589	1139	0	0.802248677248677
589	1140	0	0.826058201058201
589	1141	0	0.266534391534392
589	1142	0	0.375661375661376
589	1144	0	0.625
589	1145	0	0.48015873015873
589	1147	0	0.183862433862434
589	1149	0	0.44973544973545
589	1151	0	0.437830687830688
589	1152	0	0.592592592592593
589	1156	0	0.333333333333333
589	1157	0	0.802248677248677
589	1159	0	0.802248677248677
589	1160	0	0.427910052910053
589	1162	0	0.213624338624339
589	1164	0	0.802248677248677
589	1165	0	0.467592592592593
589	1166	0	0.255291005291005
589	1172	0	0.0330687830687831
589	1173	0	0.337962962962963
589	1175	0	0.82010582010582
589	1179	0	0.568121693121693
589	1180	0	0.802248677248677
589	1181	0	0.805555555555556
589	1182	0	0.861772486772487
589	1183	0	0.924603174603175
589	1186	0	0.275132275132275
589	1187	0	0.283068783068783
589	1188	0	0.0892857142857143
589	1189	0	0.564814814814815
589	1190	0	0.0846560846560847
589	1191	0	0.564814814814815
589	1193	0	0.373015873015873
589	1196	0	0.373677248677249
589	1197	0	0.843915343915344
589	1199	0	0.170634920634921
589	1200	0	0.625
589	1201	0	0.802248677248677
589	1203	0	0.378968253968254
589	1204	0	0.924603174603175
589	1206	0	0.502645502645503
589	1207	0	0.0952380952380952
589	1208	0	0.924603174603175
589	1211	0	0.802248677248677
589	1212	0	0.564814814814815
589	1213	0	0.189153439153439
589	1214	0	0.0436507936507936
589	1216	0	0.497354497354497
589	1217	0	0.924603174603175
589	1218	0	0.398809523809524
589	1221	0	0.802248677248677
589	1229	0	0.461640211640212
589	1231	0	0.33994708994709
589	1232	0	0.514550264550265
589	1233	0	0.46031746031746
589	1234	0	0.00462962962962963
589	1235	0	0.924603174603175
589	1236	0	0.832671957671958
589	1237	0	0.924603174603175
589	1239	0	0.933862433862434
589	1243	0	0.0793650793650794
589	1247	0	0.802248677248677
589	1248	0	0.336640211640212
589	1249	0	0.394179894179894
589	1250	0	0.0198412698412698
589	1251	0	0.169312169312169
589	1253	0	0.318783068783069
589	1254	0	0.0555555555555556
589	1255	0	0.191137566137566
589	1258	0	0.333994708994709
589	1264	0	0.958994708994709
589	1266	0	0.321428571428571
589	1267	0	0.232804232804233
589	1268	0	0.592592592592593
589	1270	0	0.347222222222222
589	1271	0	0.802248677248677
589	1272	0	0.958994708994709
589	1273	0	0.404100529100529
589	1275	0	0.366402116402116
589	1277	0	0.279100529100529
589	1282	0	0.938492063492063
589	1283	0	0.924603174603175
589	1284	0	0.85515873015873
589	1286	0	0.802910052910053
589	1287	0	0.802248677248677
589	1288	0	0.802248677248677
589	1289	0	0.581349206349206
589	1290	0	0.0740740740740741
589	1293	0	0.802248677248677
589	1294	0	0.802248677248677
589	1295	0	0.468915343915344
589	1298	0	0.087962962962963
589	1299	0	0.118386243386243
589	1302	0	0.351851851851852
589	1303	0	0.392195767195767
589	1304	0	0.802248677248677
589	1307	0	0.351190476190476
589	1308	0	0.625
589	1309	0	0.802248677248677
589	1310	0	0.802248677248677
589	1311	0	0.395502645502646
589	1312	0	0.802248677248677
589	1314	0	0.607142857142857
589	1315	0	0.958994708994709
589	1316	0	0.958994708994709
589	1317	0	0.00925925925925926
589	1318	0	0.0641534391534392
589	1319	0	0.356481481481481
589	1321	0	0.130291005291005
589	1323	0	0.80952380952381
589	1324	0	0.249338624338624
589	1328	0	0.367063492063492
589	1330	0	0.330026455026455
589	1333	0	0.276455026455026
589	1334	0	0.515873015873016
589	1338	0	0.511904761904762
589	1339	0	0.282407407407407
589	1341	0	0.802248677248677
589	1342	0	0.625
589	1343	0	0.137566137566138
589	1344	0	0.222883597883598
589	1345	0	0.322751322751323
589	1346	0	0.984126984126984
589	1347	0	0.581349206349206
589	1349	0	0.924603174603175
589	1350	0	0.924603174603175
589	1352	0	0.496693121693122
589	1356	0	0.28968253968254
589	1357	0	0.625
589	1359	0	0.802248677248677
589	1360	0	0.976851851851852
589	1363	0	0.924603174603175
589	1364	0	0.0542328042328042
589	1365	0	0.924603174603175
589	1366	0	0.408730158730159
589	1367	0	0.310185185185185
589	1370	0	0.845238095238095
589	1371	0	0.382936507936508
589	1372	0	0.287698412698413
589	1376	0	0.55952380952381
589	1377	0	0.167989417989418
589	1378	0	0.320767195767196
589	1379	0	0.958994708994709
589	1380	0	0.607142857142857
589	1381	0	0.847883597883598
589	1382	0	0.261904761904762
589	1383	0	0.310846560846561
589	1386	0	0.353174603174603
589	1391	0	0.933201058201058
589	1394	0	0.462962962962963
589	1396	0	0.524470899470899
589	1397	0	0.0945767195767196
589	1399	0	0.512566137566138
589	1400	0	0.567460317460317
589	1401	0	0.0727513227513227
589	1403	0	0.830687830687831
589	1405	0	0.564814814814815
589	1407	0	0.50462962962963
589	1409	0	0.802248677248677
589	1411	0	0.0866402116402116
589	1412	0	0.308201058201058
589	1414	0	0.256613756613757
589	1416	0	0.257936507936508
589	1417	0	0.924603174603175
589	1419	0	0.455026455026455
589	1422	0	0.942460317460317
589	1423	0	0.802248677248677
589	1424	0	0.25
589	1427	0	0.00396825396825397
589	1429	0	0.158730158730159
589	1430	0	0.420634920634921
589	1431	0	0.625
589	1432	0	0.53505291005291
589	1433	0	0.523809523809524
589	1434	0	0.571428571428571
589	1435	0	0.384920634920635
589	1437	0	0.823412698412698
589	1439	0	0.427910052910053
589	1442	0	0.531746031746032
589	1444	0	0.53505291005291
589	1449	0	0.218253968253968
589	1452	0	0.0502645502645503
589	1453	0	0.134920634920635
589	1454	0	0.802248677248677
589	1456	0	0.571428571428571
589	1457	0	0.400132275132275
589	1459	0	0.625
589	1460	0	0.924603174603175
589	1461	0	0.802248677248677
589	1462	0	0.473544973544974
589	1464	0	0.112433862433862
589	1466	0	0.924603174603175
589	1468	0	0.924603174603175
589	1469	0	0.924603174603175
589	1470	0	0.0912698412698413
589	1471	0	0.511904761904762
589	1472	0	0.390873015873016
589	1473	0	0.85515873015873
589	1474	0	0.802248677248677
